Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-28 10:24:00-04:00,17348.9140625,17379.48046875,17348.9140625,17379.48046875,27299000,0.0,0.0
2025-04-28 10:25:00-04:00,17381.01953125,17381.01953125,17373.220703125,17373.220703125,27971000,0.0,0.0
2025-04-28 10:26:00-04:00,17370.0234375,17370.0234375,17349.32421875,17355.919921875,26720000,0.0,0.0
2025-04-28 10:27:00-04:00,17350.40234375,17355.0625,17345.291015625,17355.0625,25706000,0.0,0.0
2025-04-28 10:28:00-04:00,17355.630859375,17355.630859375,17348.384765625,17349.859375,23756000,0.0,0.0
2025-04-28 10:29:00-04:00,17350.556640625,17353.6953125,17340.1640625,17340.1640625,21295000,0.0,0.0
2025-04-28 10:30:00-04:00,17344.318359375,17344.4296875,17334.3515625,17334.3515625,23934000,0.0,0.0
2025-04-28 10:31:00-04:00,17328.765625,17328.765625,17314.107421875,17318.03515625,28716000,0.0,0.0
2025-04-28 10:32:00-04:00,17319.5390625,17319.5390625,17311.21875,17317.736328125,28312000,0.0,0.0
2025-04-28 10:33:00-04:00,17321.896484375,17328.98046875,17321.896484375,17328.98046875,33616000,0.0,0.0
2025-04-28 10:34:00-04:00,17329.615234375,17342.1796875,17329.615234375,17340.3046875,36149000,0.0,0.0
2025-04-28 10:35:00-04:00,17343.884765625,17344.857421875,17340.185546875,17341.578125,44307000,0.0,0.0
2025-04-28 10:36:00-04:00,17337.49609375,17356.595703125,17337.49609375,17356.595703125,61847000,0.0,0.0
2025-04-28 10:37:00-04:00,17358.740234375,17365.76953125,17358.740234375,17365.505859375,57443000,0.0,0.0
2025-04-28 10:38:00-04:00,17364.5703125,17370.603515625,17360.55078125,17370.2109375,57684000,0.0,0.0
2025-04-28 10:39:00-04:00,17369.697265625,17371.3046875,17366.33984375,17366.33984375,46758000,0.0,0.0
2025-04-28 10:40:00-04:00,17367.28515625,17369.552734375,17363.13671875,17364.06640625,47005000,0.0,0.0
2025-04-28 10:41:00-04:00,17364.0078125,17364.0078125,17332.787109375,17334.388671875,55575000,0.0,0.0
2025-04-28 10:42:00-04:00,17335.046875,17360.39453125,17335.046875,17360.39453125,40422000,0.0,0.0
2025-04-28 10:43:00-04:00,17360.494140625,17364.755859375,17357.19921875,17364.22265625,38041000,0.0,0.0
2025-04-28 10:44:00-04:00,17365.0859375,17368.3203125,17363.943359375,17366.982421875,29968000,0.0,0.0
2025-04-28 10:45:00-04:00,17367.17578125,17376.701171875,17365.25390625,17376.181640625,34886000,0.0,0.0
2025-04-28 10:46:00-04:00,17375.759765625,17376.99609375,17370.3125,17376.396484375,34564000,0.0,0.0
2025-04-28 10:47:00-04:00,17376.814453125,17379.478515625,17374.919921875,17376.171875,27738000,0.0,0.0
2025-04-28 10:48:00-04:00,17374.55078125,17374.55078125,17370.9609375,17371.69140625,23150000,0.0,0.0
2025-04-28 10:49:00-04:00,17372.654296875,17374.576171875,17367.619140625,17372.685546875,26759000,0.0,0.0
2025-04-28 10:50:00-04:00,17373.216796875,17373.216796875,17357.37109375,17357.37109375,26318000,0.0,0.0
2025-04-28 10:51:00-04:00,17349.587890625,17362.26171875,17348.349609375,17362.26171875,33406000,0.0,0.0
2025-04-28 10:52:00-04:00,17365.197265625,17365.197265625,17344.669921875,17346.435546875,35444000,0.0,0.0
2025-04-28 10:53:00-04:00,17344.728515625,17346.685546875,17335.26953125,17335.26953125,31364000,0.0,0.0
2025-04-28 10:54:00-04:00,17335.84765625,17339.52734375,17335.798828125,17338.435546875,30546000,0.0,0.0
2025-04-28 10:55:00-04:00,17338.66796875,17342.724609375,17336.705078125,17340.9765625,29977000,0.0,0.0
2025-04-28 10:56:00-04:00,17339.787109375,17339.787109375,17326.021484375,17329.990234375,29309000,0.0,0.0
2025-04-28 10:57:00-04:00,17333.404296875,17333.404296875,17320.4609375,17327.111328125,28763000,0.0,0.0
2025-04-28 10:58:00-04:00,17329.9609375,17333.720703125,17317.470703125,17318.2578125,31046000,0.0,0.0
2025-04-28 10:59:00-04:00,17316.935546875,17326.12890625,17316.748046875,17320.166015625,29151000,0.0,0.0
2025-04-28 11:00:00-04:00,17323.748046875,17334.349609375,17323.21875,17327.423828125,42158000,0.0,0.0
2025-04-28 11:01:00-04:00,17327.615234375,17337.40234375,17326.740234375,17337.40234375,34725000,0.0,0.0
2025-04-28 11:02:00-04:00,17338.119140625,17338.119140625,17328.31640625,17332.078125,31593000,0.0,0.0
2025-04-28 11:03:00-04:00,17332.2578125,17332.626953125,17326.0859375,17326.408203125,29722000,0.0,0.0
2025-04-28 11:04:00-04:00,17326.953125,17332.724609375,17321.09375,17321.09375,21680000,0.0,0.0
2025-04-28 11:05:00-04:00,17320.3203125,17325.2890625,17318.064453125,17318.26953125,22265000,0.0,0.0
2025-04-28 11:06:00-04:00,17318.166015625,17318.166015625,17302.37890625,17302.607421875,23443000,0.0,0.0
2025-04-28 11:07:00-04:00,17303.29296875,17303.29296875,17296.6875,17297.31640625,24162000,0.0,0.0
2025-04-28 11:08:00-04:00,17295.91796875,17299.62109375,17287.681640625,17287.681640625,24594000,0.0,0.0
2025-04-28 11:09:00-04:00,17290.34765625,17290.34765625,17272.01171875,17275.884765625,28105000,0.0,0.0
2025-04-28 11:10:00-04:00,17279.759765625,17282.00390625,17265.75390625,17265.75390625,28868000,0.0,0.0
2025-04-28 11:11:00-04:00,17263.841796875,17283.60546875,17263.841796875,17283.60546875,36952000,0.0,0.0
2025-04-28 11:12:00-04:00,17281.830078125,17289.96484375,17281.830078125,17288.736328125,34819000,0.0,0.0
2025-04-28 11:13:00-04:00,17287.51953125,17297.068359375,17285.203125,17297.068359375,41538000,0.0,0.0
2025-04-28 11:14:00-04:00,17299.806640625,17302.673828125,17291.845703125,17292.412109375,35694000,0.0,0.0
2025-04-28 11:15:00-04:00,17291.556640625,17291.556640625,17276.53515625,17283.076171875,28328000,0.0,0.0
2025-04-28 11:16:00-04:00,17280.251953125,17280.251953125,17267.556640625,17267.556640625,33875000,0.0,0.0
2025-04-28 11:17:00-04:00,17267.892578125,17271.7421875,17259.74609375,17260.8046875,37820000,0.0,0.0
2025-04-28 11:18:00-04:00,17260.27734375,17260.27734375,17256.044921875,17259.66796875,31536000,0.0,0.0
2025-04-28 11:19:00-04:00,17258.67578125,17258.67578125,17254.697265625,17254.697265625,22883000,0.0,0.0
2025-04-28 11:20:00-04:00,17252.552734375,17253.064453125,17242.693359375,17249.177734375,29425000,0.0,0.0
2025-04-28 11:21:00-04:00,17249.3984375,17249.3984375,17223.048828125,17223.048828125,37727000,0.0,0.0
2025-04-28 11:22:00-04:00,17226.658203125,17226.658203125,17213.259765625,17213.259765625,33228000,0.0,0.0
2025-04-28 11:23:00-04:00,17213.658203125,17218.85546875,17207.75,17218.85546875,23030000,0.0,0.0
2025-04-28 11:24:00-04:00,17216.71875,17216.71875,17204.9765625,17207.154296875,25628000,0.0,0.0
2025-04-28 11:25:00-04:00,17202.337890625,17204.248046875,17190.4140625,17190.4140625,37547000,0.0,0.0
2025-04-28 11:26:00-04:00,17190.798828125,17199.7265625,17185.056640625,17187.169921875,29967000,0.0,0.0
2025-04-28 11:27:00-04:00,17185.892578125,17189.419921875,17180.791015625,17180.791015625,29941000,0.0,0.0
2025-04-28 11:28:00-04:00,17177.072265625,17188.041015625,17171.5625,17171.5625,30039000,0.0,0.0
2025-04-28 11:29:00-04:00,17175.09375,17176.33984375,17169.888671875,17171.37890625,24806000,0.0,0.0
2025-04-28 11:30:00-04:00,17172.17578125,17184.37109375,17172.17578125,17184.37109375,22687000,0.0,0.0
2025-04-28 11:31:00-04:00,17187.033203125,17197.431640625,17182.998046875,17194.189453125,27541000,0.0,0.0
2025-04-28 11:32:00-04:00,17196.158203125,17201.6796875,17194.431640625,17201.234375,28758000,0.0,0.0
2025-04-28 11:33:00-04:00,17199.3828125,17205.98046875,17197.212890625,17204.541015625,30491000,0.0,0.0
2025-04-28 11:34:00-04:00,17204.396484375,17205.119140625,17191.953125,17195.916015625,34455000,0.0,0.0
2025-04-28 11:35:00-04:00,17194.986328125,17194.986328125,17183.802734375,17192.625,34718000,0.0,0.0
2025-04-28 11:36:00-04:00,17194.6484375,17212.087890625,17193.548828125,17212.087890625,31479000,0.0,0.0
2025-04-28 11:37:00-04:00,17211.552734375,17221.083984375,17211.552734375,17217.5703125,37284000,0.0,0.0
2025-04-28 11:38:00-04:00,17217.560546875,17218.6875,17211.29296875,17215.076171875,26115000,0.0,0.0
2025-04-28 11:39:00-04:00,17214.537109375,17220.75390625,17211.40625,17220.701171875,23234000,0.0,0.0
2025-04-28 11:40:00-04:00,17223.326171875,17228.505859375,17221.822265625,17227.01953125,22039000,0.0,0.0
2025-04-28 11:41:00-04:00,17227.302734375,17231.81640625,17224.443359375,17228.640625,21417000,0.0,0.0
2025-04-28 11:42:00-04:00,17227.619140625,17234.5859375,17226.791015625,17232.45703125,25510000,0.0,0.0
2025-04-28 11:43:00-04:00,17231.712890625,17233.1328125,17224.05859375,17224.05859375,19633000,0.0,0.0
2025-04-28 11:44:00-04:00,17224.75,17225.244140625,17208.16796875,17208.603515625,23480000,0.0,0.0
2025-04-28 11:45:00-04:00,17211.890625,17213.240234375,17203.509765625,17206.568359375,24971000,0.0,0.0
2025-04-28 11:46:00-04:00,17205.451171875,17211.833984375,17201.96875,17211.09765625,21222000,0.0,0.0
2025-04-28 11:47:00-04:00,17207.287109375,17207.287109375,17201.359375,17203.599609375,25507000,0.0,0.0
2025-04-28 11:48:00-04:00,17205.43359375,17209.23828125,17197.00390625,17197.08203125,24334000,0.0,0.0
2025-04-28 11:49:00-04:00,17198.017578125,17201.453125,17197.263671875,17198.869140625,24233000,0.0,0.0
2025-04-28 11:50:00-04:00,17196.587890625,17199.439453125,17190.62890625,17198.236328125,24486000,0.0,0.0
2025-04-28 11:51:00-04:00,17195.49609375,17197.552734375,17194.66796875,17197.552734375,18384000,0.0,0.0
2025-04-28 11:52:00-04:00,17203.087890625,17220.978515625,17201.810546875,17220.978515625,16907000,0.0,0.0
2025-04-28 11:53:00-04:00,17220.271484375,17229.10546875,17219.90234375,17228.8125,18536000,0.0,0.0
2025-04-28 11:54:00-04:00,17225.310546875,17225.310546875,17210.333984375,17210.333984375,22136000,0.0,0.0
2025-04-28 11:55:00-04:00,17210.349609375,17220.2265625,17207.451171875,17215.173828125,17660000,0.0,0.0
2025-04-28 11:56:00-04:00,17214.23046875,17214.23046875,17201.681640625,17201.681640625,22362000,0.0,0.0
2025-04-28 11:57:00-04:00,17202.47265625,17202.47265625,17195.912109375,17197.564453125,25272000,0.0,0.0
2025-04-28 11:58:00-04:00,17197.9609375,17208.765625,17196.673828125,17207.640625,19140000,0.0,0.0
2025-04-28 11:59:00-04:00,17205.25390625,17205.828125,17202.404296875,17203.71875,17550000,0.0,0.0
2025-04-28 12:00:00-04:00,17203.583984375,17206.201171875,17195.39453125,17195.998046875,26626000,0.0,0.0
2025-04-28 12:01:00-04:00,17198.052734375,17202.314453125,17179.4140625,17179.4140625,9234000,0.0,0.0
2025-04-28 12:02:00-04:00,17181.4375,17187.50390625,17178.603515625,17178.603515625,16222000,0.0,0.0
2025-04-28 12:03:00-04:00,17177.173828125,17181.57421875,17176.05078125,17181.57421875,18230000,0.0,0.0
2025-04-28 12:04:00-04:00,17181.828125,17183.54296875,17177.185546875,17178.623046875,13445000,0.0,0.0
2025-04-28 12:05:00-04:00,17178.33984375,17178.33984375,17169.4296875,17174.533203125,18337000,0.0,0.0
2025-04-28 12:06:00-04:00,17177.22265625,17177.22265625,17167.103515625,17171.14453125,23995000,0.0,0.0
2025-04-28 12:07:00-04:00,17170.37890625,17170.37890625,17157.94921875,17158.744140625,12954000,0.0,0.0
2025-04-28 12:08:00-04:00,17158.177734375,17163.962890625,17158.177734375,17161.98828125,22621000,0.0,0.0
2025-04-28 12:09:00-04:00,17162.50390625,17164.84765625,17160.533203125,17161.2578125,35322000,0.0,0.0
2025-04-28 12:10:00-04:00,17162.03515625,17162.03515625,17154.623046875,17157.154296875,8404000,0.0,0.0
2025-04-28 12:11:00-04:00,17157.22265625,17157.22265625,17148.654296875,17155.189453125,17793000,0.0,0.0
2025-04-28 12:12:00-04:00,17153.150390625,17154.1875,17152.330078125,17152.330078125,28743000,0.0,0.0
2025-04-28 12:13:00-04:00,17147.37109375,17154.447265625,17146.677734375,17151.513671875,9084000,0.0,0.0
2025-04-28 12:14:00-04:00,17151.033203125,17154.048828125,17149.0,17152.736328125,16869000,0.0,0.0
2025-04-28 12:15:00-04:00,17152.974609375,17169.939453125,17152.974609375,17169.939453125,18242000,0.0,0.0
2025-04-28 12:16:00-04:00,17170.017578125,17171.046875,17167.64453125,17171.046875,19150000,0.0,0.0
2025-04-28 12:17:00-04:00,17171.978515625,17180.431640625,17171.978515625,17176.068359375,16661000,0.0,0.0
2025-04-28 12:18:00-04:00,17177.078125,17177.078125,17171.849609375,17173.154296875,17517000,0.0,0.0
2025-04-28 12:19:00-04:00,17173.23828125,17175.94921875,17170.708984375,17174.068359375,21159000,0.0,0.0
2025-04-28 12:20:00-04:00,17173.673828125,17174.400390625,17171.275390625,17171.275390625,25043000,0.0,0.0
2025-04-28 12:21:00-04:00,17170.052734375,17170.662109375,17159.748046875,17159.748046875,28746000,0.0,0.0
2025-04-28 12:22:00-04:00,17157.2109375,17157.66015625,17150.22265625,17151.763671875,33093000,0.0,0.0
2025-04-28 12:23:00-04:00,17150.1796875,17161.4609375,17150.1796875,17161.4609375,28883000,0.0,0.0
2025-04-28 12:24:00-04:00,17162.103515625,17168.26953125,17162.103515625,17162.8671875,23472000,0.0,0.0
2025-04-28 12:25:00-04:00,17163.05859375,17163.337890625,17156.4375,17157.98828125,34411000,0.0,0.0
2025-04-28 12:26:00-04:00,17156.748046875,17156.748046875,17147.744140625,17147.744140625,16728000,0.0,0.0
2025-04-28 12:27:00-04:00,17146.515625,17146.515625,17136.982421875,17138.443359375,25351000,0.0,0.0
2025-04-28 12:28:00-04:00,17137.888671875,17142.4296875,17133.28515625,17142.4296875,20906000,0.0,0.0
2025-04-28 12:29:00-04:00,17144.1953125,17146.21484375,17141.517578125,17141.732421875,40944000,0.0,0.0
2025-04-28 12:30:00-04:00,17145.044921875,17161.15234375,17143.662109375,17161.15234375,11501000,0.0,0.0
2025-04-28 12:31:00-04:00,17163.115234375,17166.484375,17160.59765625,17166.484375,64961000,0.0,0.0
2025-04-28 12:32:00-04:00,17167.974609375,17169.11328125,17164.939453125,17165.2734375,20765000,0.0,0.0
2025-04-28 12:33:00-04:00,17164.51171875,17165.61328125,17160.53125,17162.13671875,37709000,0.0,0.0
2025-04-28 12:34:00-04:00,17161.96875,17165.3828125,17156.998046875,17159.666015625,39569000,0.0,0.0
2025-04-28 12:35:00-04:00,17163.720703125,17176.85546875,17162.255859375,17176.85546875,24058000,0.0,0.0
2025-04-28 12:36:00-04:00,17176.830078125,17181.400390625,17175.73046875,17177.2265625,41218000,0.0,0.0
2025-04-28 12:37:00-04:00,17176.89453125,17177.291015625,17162.0625,17162.0625,18050000,0.0,0.0
2025-04-28 12:38:00-04:00,17158.2109375,17168.341796875,17158.2109375,17167.974609375,32435000,0.0,0.0
2025-04-28 12:39:00-04:00,17168.982421875,17175.373046875,17166.806640625,17174.041015625,9530000,0.0,0.0
2025-04-28 12:40:00-04:00,17174.158203125,17176.98046875,17169.8984375,17176.98046875,25659000,0.0,0.0
2025-04-28 12:41:00-04:00,17177.11328125,17183.203125,17177.11328125,17181.18359375,30514000,0.0,0.0
2025-04-28 12:42:00-04:00,17181.703125,17182.41015625,17176.36328125,17176.36328125,31416000,0.0,0.0
2025-04-28 12:43:00-04:00,17175.998046875,17187.453125,17173.78125,17187.453125,22650000,0.0,0.0
2025-04-28 12:44:00-04:00,17187.23828125,17187.23828125,17184.873046875,17185.763671875,18576000,0.0,0.0
2025-04-28 12:45:00-04:00,17184.970703125,17187.03515625,17183.361328125,17186.359375,32159000,0.0,0.0
2025-04-28 12:46:00-04:00,17185.796875,17193.880859375,17185.796875,17193.880859375,24992000,0.0,0.0
2025-04-28 12:47:00-04:00,17193.294921875,17204.259765625,17193.294921875,17202.802734375,16120000,0.0,0.0
2025-04-28 12:48:00-04:00,17202.078125,17207.98046875,17202.078125,17207.478515625,23417000,0.0,0.0
2025-04-28 12:49:00-04:00,17207.0703125,17207.0703125,17203.962890625,17206.154296875,8829000,0.0,0.0
2025-04-28 12:50:00-04:00,17205.955078125,17205.955078125,17196.845703125,17196.845703125,18961000,0.0,0.0
2025-04-28 12:51:00-04:00,17196.65234375,17196.65234375,17183.14453125,17183.14453125,7900000,0.0,0.0
2025-04-28 12:52:00-04:00,17182.615234375,17182.615234375,17177.912109375,17179.837890625,16634000,0.0,0.0
2025-04-28 12:53:00-04:00,17180.3046875,17180.3046875,17173.578125,17173.578125,19042000,0.0,0.0
2025-04-28 12:54:00-04:00,17174.1875,17182.115234375,17173.490234375,17179.908203125,8316000,0.0,0.0
2025-04-28 12:55:00-04:00,17176.474609375,17176.474609375,17166.916015625,17166.916015625,15298000,0.0,0.0
2025-04-28 12:56:00-04:00,17166.044921875,17166.044921875,17157.751953125,17161.900390625,14930000,0.0,0.0
2025-04-28 12:57:00-04:00,17162.67578125,17167.2421875,17158.416015625,17167.2421875,11829000,0.0,0.0
2025-04-28 12:58:00-04:00,17167.23046875,17170.375,17164.89453125,17170.375,12794000,0.0,0.0
2025-04-28 12:59:00-04:00,17170.5390625,17173.083984375,17170.22265625,17173.083984375,9407000,0.0,0.0
2025-04-28 13:00:00-04:00,17172.330078125,17179.2109375,17172.330078125,17179.2109375,15576000,0.0,0.0
2025-04-28 13:01:00-04:00,17178.880859375,17183.587890625,17178.20703125,17183.587890625,5066000,0.0,0.0
2025-04-28 13:02:00-04:00,17183.384765625,17183.384765625,17168.416015625,17170.84765625,15890000,0.0,0.0
2025-04-28 13:03:00-04:00,17170.078125,17178.021484375,17170.078125,17178.021484375,5037000,0.0,0.0
2025-04-28 13:04:00-04:00,17178.412109375,17184.37890625,17175.330078125,17175.330078125,11319000,0.0,0.0
2025-04-28 13:05:00-04:00,17175.12890625,17175.12890625,17169.482421875,17171.828125,15193000,0.0,0.0
2025-04-28 13:06:00-04:00,17171.916015625,17183.267578125,17171.916015625,17177.099609375,14986000,0.0,0.0
2025-04-28 13:07:00-04:00,17176.044921875,17176.044921875,17163.251953125,17163.251953125,36976000,0.0,0.0
2025-04-28 13:08:00-04:00,17161.896484375,17165.470703125,17160.005859375,17164.708984375,14968000,0.0,0.0
2025-04-28 13:09:00-04:00,17165.43359375,17165.43359375,17157.177734375,17157.48828125,23603000,0.0,0.0
2025-04-28 13:10:00-04:00,17157.068359375,17157.068359375,17143.822265625,17149.640625,26785000,0.0,0.0
2025-04-28 13:11:00-04:00,17149.26171875,17150.01171875,17146.025390625,17149.978515625,9376000,0.0,0.0
2025-04-28 13:12:00-04:00,17150.55859375,17151.265625,17147.41015625,17150.796875,18469000,0.0,0.0
2025-04-28 13:13:00-04:00,17150.07421875,17156.939453125,17148.802734375,17151.041015625,8448000,0.0,0.0
2025-04-28 13:14:00-04:00,17150.91796875,17150.91796875,17139.931640625,17139.931640625,13493000,0.0,0.0
2025-04-28 13:15:00-04:00,17139.75,17146.716796875,17129.154296875,17146.4375,27824000,0.0,0.0
2025-04-28 13:16:00-04:00,17146.6640625,17158.189453125,17146.6640625,17153.08203125,13097000,0.0,0.0
2025-04-28 13:17:00-04:00,17152.876953125,17157.50390625,17151.61328125,17153.60546875,17635000,0.0,0.0
2025-04-28 13:18:00-04:00,17152.84375,17164.162109375,17151.990234375,17164.072265625,6471000,0.0,0.0
2025-04-28 13:19:00-04:00,17163.689453125,17166.666015625,17162.8359375,17165.328125,20508000,0.0,0.0
2025-04-28 13:20:00-04:00,17165.041015625,17166.4375,17154.125,17158.400390625,18930000,0.0,0.0
2025-04-28 13:21:00-04:00,17158.2109375,17158.2109375,17150.556640625,17155.0625,21608000,0.0,0.0
2025-04-28 13:22:00-04:00,17155.396484375,17155.396484375,17150.802734375,17150.98046875,30594000,0.0,0.0
2025-04-28 13:23:00-04:00,17151.607421875,17152.08203125,17148.005859375,17151.677734375,9326000,0.0,0.0
2025-04-28 13:24:00-04:00,17153.623046875,17156.17578125,17152.673828125,17155.6484375,24798000,0.0,0.0
2025-04-28 13:25:00-04:00,17155.228515625,17159.001953125,17153.751953125,17154.369140625,10033000,0.0,0.0
2025-04-28 13:26:00-04:00,17154.330078125,17166.68359375,17154.21875,17166.384765625,16243000,0.0,0.0
2025-04-28 13:27:00-04:00,17168.931640625,17170.8984375,17167.375,17168.048828125,23651000,0.0,0.0
2025-04-28 13:28:00-04:00,17168.607421875,17168.607421875,17152.11328125,17152.83203125,11015000,0.0,0.0
2025-04-28 13:29:00-04:00,17152.94921875,17152.94921875,17140.3984375,17140.8515625,16481000,0.0,0.0
2025-04-28 13:30:00-04:00,17141.1796875,17143.15234375,17138.341796875,17138.75390625,14522000,0.0,0.0
2025-04-28 13:31:00-04:00,17139.966796875,17144.857421875,17136.662109375,17139.087890625,11966000,0.0,0.0
2025-04-28 13:32:00-04:00,17135.51171875,17139.45703125,17135.51171875,17139.099609375,14001000,0.0,0.0
2025-04-28 13:33:00-04:00,17140.634765625,17142.103515625,17139.525390625,17140.521484375,12264000,0.0,0.0
2025-04-28 13:34:00-04:00,17140.125,17148.19140625,17136.205078125,17148.19140625,14709000,0.0,0.0
